,key,lon,lat,ca,captured_at,pano
17149,siy_h0xaWA8OpaGZ-vHL2Q,-97.7452131,30.404081400000006,2.8215038147488367,2017-12-01,False
17150,QF5kOmVHKL1g0Em4L6rpfg,-97.7452064,30.4041981,2.781823826074856,2017-12-01,False
17151,crVkgQjNfpie4_waMjwDiw,-97.7451997,30.4043164,2.7057209585167925,2017-12-01,False
17152,3TZTrJ3wi6yUQk3dlfyrOQ,-97.7451931,30.4044381,1.975859728197065,2017-12-01,False
17153,nLK3I8yBfdnSDwz1DNosvw,-97.7451881,30.4045631,2.287064744460338,2017-12-01,False
17154,KsKTCYH1Ul8jxAc6OicieQ,-97.7455297,30.40507,5.215898199011178,2018-01-09,False
17155,f8H02FkH09VkP1v8cjt1Jg,-97.7455564,30.404818100000004,5.193135223452488,2018-01-09,False
17156,E5ODE83bAceMCnMdcEQTIA,-97.7455831,30.404565,5.26995322968753,2018-01-09,False
17157,qh63VHpAagcm5lpkHXsGPg,-97.74561,30.4043131,5.167567391315629,2018-01-09,False
17158,QYI6b__ZMeOfFz9fdKK-_g,-97.7456364,30.4040614,5.6371797281425415,2018-01-09,False
17159,mJK_m34pTzXoVw-TwqE6Nw,-97.745665,30.4038114,5.1732728623461535,2018-01-09,False
17160,F8grjNpy8YOrGnaZFz0njA,-97.7456914,30.40356,5.2159784190417335,2018-01-09,False
17161,0V8PpoejdHU8QJ4lrNrEVA,-97.7457181,30.4033081,5.193215096303788,2018-01-09,False
17162,ooK_vLAexHzzlyXD7OtmXw,-97.7457447,30.403055,4.891639020068169,2018-01-09,False
17163,n6v98n8kp_s3eYO4w5rIAw,-97.7457697,30.402803100000003,5.291439100117486,2018-01-09,False
17164,xpl4QK7SHi9p1hNSyyX-Zw,-97.7457964,30.402554700000003,5.0352943743107526,2018-01-09,False
17165,faqHSFaSdwl-sTE8UNY5Og,-97.7458214,30.40231,4.416665037842564,2018-01-09,False
17166,37MXt9ATknZzjDGiVshJqg,-97.7458431,30.402068100000005,4.79326250251313,2018-01-09,False
17167,NRqgFnK6lNwq-iMh5Rp7sQ,-97.7458664,30.401828100000003,4.894768174618321,2018-01-09,False
17168,BFXTAb0mF8FYogdyXH-uGA,-97.7458897,30.401593100000003,4.89477989914684,2018-01-09,False
17169,9dy6Yx0GNt4mYlwiaLcgxA,-97.7459131,30.4013581,5.286028838928019,2018-01-09,False
17170,HPFVsN918S0dDI6mCBk2fw,-97.7459381,30.401125,5.349437576580499,2018-01-09,False
17171,0L_skOyYiVki8UWy8pN0Gw,-97.7459631,30.4008947,5.0067056783802855,2018-01-09,False
17172,eLrtwsTJTH-X9Q45VykB0A,-97.7459864,30.400665000000004,4.9237846994039955,2018-01-09,False
17173,3Z9VDickrWH2C6L_nskKmg,-97.7460097,30.4004314,5.211953016915517,2018-01-09,False
17174,czZZFWDqVgqEuyohztpljw,-97.7460347,30.400195,4.854873753273409,2018-01-09,False
17175,8lowHU_6VE1hrVnErF32tQ,-97.74605809999998,30.3999581,5.242610574995638,2018-01-09,False
17176,iDHFlrT3-C44E6HjFHxTtw,-97.7460831,30.399723100000006,4.860568041494332,2018-01-09,False
17177,zouBDP9oJe30jZGlRFC_Bw,-97.7461064,30.3994864,4.5148857224292005,2018-01-09,False
17178,pexD6rULeMuvRaYu17KjWg,-97.7461281,30.3992497,4.6102522791276215,2018-01-09,False
17179,vlg0VU5UPxmuBdHeFtbwxg,-97.74615,30.399015,4.547628251541142,2018-01-09,False
17180,Y6Ng8xaPvD1-CZpWcziJJA,-97.7461714,30.3987831,5.000797206863808,2018-01-09,False
17181,3eQppasdSWbOmlP3L8TyJA,-97.7461947,30.3985531,5.073968926910993,2018-01-09,False
17182,eueQjgmdpBY4ru5TCQrNOg,-97.7462181,30.3983264,5.356013275101192,2018-01-09,False
17183,8OnryXCbKpZ_IpyQFJrLvg,-97.7455181,30.4051614,4.9856514170402875,2017-11-29,False
17184,uZn9crcZls7xxX6PkaeKIg,-97.745545,30.404895,5.24454584624948,2017-11-29,False
17185,ML2tHRegR3mJf5TXP64mOA,-97.7455731,30.4046314,5.301747285299825,2017-11-29,False
17186,mh4hHgGtSVG9x317iqxWuQ,-97.7456014,30.404368100000006,5.0231484380979055,2017-11-29,False
17187,2fP041j5ydMusH-Fk1R2SQ,-97.7456281,30.4041064,4.9915308782244106,2017-11-29,False
17188,DXUCJCSS4SyfUStCYB5Xuw,-97.7456547,30.403843100000003,5.369366560674621,2017-11-29,False
17189,j_T4j2mScOwGw6ddJwL4Hg,-97.7456831,30.4035831,5.335378973843717,2017-11-29,False
17190,dWLXerysh6CzY1MlWtfRZA,-97.7457114,30.4033214,5.023202009311376,2017-11-29,False
17191,U3Ufef_YR-iIrg-jmMkWBA,-97.7457381,30.4030597,5.375118434681212,2017-11-29,False
17192,IJtNJLgQ-otk4WPQ_oRUDQ,-97.7457664,30.4028,5.3637265914192085,2017-11-29,False
17193,C-OsMSAjuwfoKIG8ktFxIA,-97.7457947,30.4025397,5.375146890780343,2017-11-29,False
17194,xys6yzJydzxlrdcl29hLOA,-97.7458231,30.40228,5.3694520073296985,2017-11-29,False
17195,6h4GP4MWvYGv0VOJKzVltg,-97.7458514,30.40202,4.676181218226986,2017-11-29,False
17196,TEu8M_zi9YZclR2BI4luQg,-97.7458764,30.4017564,5.4218104123270345,2017-11-29,False
17197,Pts1TqJiiC2Q3GkUZXof4g,-97.745905,30.4014964,4.909009429435628,2017-11-29,False
17198,8BU6UaGnCfkx6xSaXAFhag,-97.7459314,30.4012314,5.353609985479125,2017-11-29,False
17199,amwsv_cxTuODuRPnOfzl4A,-97.74596,30.400968100000004,4.9090358610026765,2017-11-29,False
17200,D548AGksR0QoXL-ynTjmyg,-97.7459864,30.4007031,4.960466817844633,2017-11-29,False
17201,nnLrovqsAyZz0svcU4OcGQ,-97.7460131,30.4004381,4.960480216075325,2017-11-29,False
17202,Lj7An_m5B7je5cbJRqYw5g,-97.7460397,30.400173100000004,4.92964385830237,2017-11-29,False
17203,YCyP9lNuN3s5MuR2AgXTDA,-97.7460664,30.399906400000006,5.268844788591991,2017-11-29,False
17204,DZvaLrHF6Ux7SqOiM_lGiw,-97.7460947,30.3996414,5.576891794213793,2017-11-29,False
17205,JEgyhjmnmfTIMei9FbRmSw,-97.7461247,30.3993764,4.960533870680365,2017-11-29,False
17206,dA-Y4ZzNriHc1Sr0756gWQ,-97.7461514,30.3991114,5.028728471233193,2017-11-29,False
17207,8D14PA_Kh7EgzAWdZKdSeA,-97.7461781,30.39885,5.433114627866075,2017-11-29,False
17208,YZmcr5xZJIjy1rdHSLg1Xw,-97.7462064,30.398593100000006,4.929722375963023,2017-11-29,False
17209,30YweR26SjsJXh0YDcBgtA,-97.7462314,30.398343100000005,4.996017873015376,2017-11-29,False
17210,_FgsRFxEFiF9gWf-sJEz2w,-97.7453681,30.3897397,66.66930424765587,2017-12-12,False
17211,TR23qQ1RHVKtwogohXOU5Q,-97.7452481,30.3894997,66.08492758104444,2017-12-12,False
17212,DcCkpcgMZfcpjfV1Ltmgsg,-97.7451264,30.3892631,66.13337071146634,2017-12-12,False
17213,Bl9ba_TDovKOX9zdrIIBtg,-97.745005,30.389026399999995,65.88572648539946,2017-12-12,False
17214,XFXYsyrUVOwFOOPtwT4QCQ,-97.7448831,30.3887914,66.08477364276736,2017-12-12,False
17215,Ewl7hfHb8saP8KozBQtj-g,-97.7447614,30.388554700000004,66.0928013586081,2017-12-12,False
17216,R0uAT4j74j0QGmrVH4Tg5Q,-97.7446381,30.3883147,66.23925282143661,2017-12-12,False
17217,w0EKhYAbp0Xo-kExBV80kA,-97.7463864,30.3967047,5.0239136071552375,2018-01-09,False
17218,4Ufz2e9mYIX0xomNoCyAUw,-97.74641,30.3964731,4.871423697681281,2018-01-09,False
17219,eI8UIElDaKzrd3EeKlwpFg,-97.7464331,30.3962397,5.317815545368262,2018-01-09,False
17220,glLjPWyLtVHSJpCwxIck3A,-97.74645809999998,30.3960081,4.670945859404809,2018-01-09,False
17221,a0LMId5fplDJsYiQ79kXBg,-97.74648,30.395776399999995,5.441078915249932,2018-01-09,False
17222,Q3PO0zisVWs_Y2IK5hHRUQ,-97.746505,30.39555,5.007921777330979,2018-01-09,False
17223,91O4uTKkstPSCqGR9UQXyQ,-97.7465281,30.3953231,5.434475954118738,2018-01-09,False
17224,Z1x43JF2U_0kvB36WNOTyg,-97.7463714,30.3969164,5.0008923005753445,2017-11-29,False
17225,Pf6pJZ1wpDWHlOuV4-zDtA,-97.7463947,30.3966864,5.037219753119358,2017-11-29,False
17226,_FcqAjq90NJ2EZIl71ARPA,-97.7464181,30.3964581,5.037231471073824,2017-11-29,False
17227,bt1HlxP5MNBRd9BdnoAnvQ,-97.7464414,30.396229700000006,5.037243186076354,2017-11-29,False
17228,E-rWaGSFMyhQIdHVkX3S4g,-97.7464647,30.3960014,5.000938911536139,2017-11-29,False
17229,Xo1i2dVM9HK7LjQgGI25RA,-97.7464881,30.3957714,5.280071864393676,2017-11-29,False
17230,O2W6tjiKorp7G30xfhryKw,-97.7465131,30.3955381,4.929874974883148,2017-11-29,False
17231,IHO5Xw2pyZhUCfFlDJKs5Q,-97.7465364,30.3953047,4.860798640597068,2017-11-29,False
17232,N4o7o_xekjsyfdfLDCZJAQ,-97.746625,30.3944081,3.09312767136862,2018-01-09,False
17233,WvQoRkKhWgd4gqPFWhoy0Q,-97.7466397,30.394173100000003,1.4117559280223304,2018-01-09,False
17234,91-WTk0ANZtrVeT2cKtnZg,-97.7466464,30.3939397,359.646993198367,2018-01-09,False
17235,V2SZBGRlur37rHMJSdIDLw,-97.7466447,30.393706400000006,357.4947003635051,2018-01-09,False
17236,hXoNH25nz3G_tVIuhCx9ag,-97.74663309999998,30.3934764,356.31688699871086,2018-01-09,False
17237,QIZYaeOpdGBqr93oiLwCxw,-97.7466164,30.393253100000006,355.0185120445883,2018-01-09,False
17238,i1BEQJWtusj7KfNs19rl0A,-97.746595,30.3930414,353.5834973912838,2018-01-09,False
17239,tS-x2H3FYSh4g5s10wmpOg,-97.7465681,30.3928347,352.0710431529485,2018-01-09,False
17240,i5v0KrJ3ltN0y6eJNy-d3w,-97.746535,30.39263,349.9240577446482,2018-01-09,False
17241,y7hWV2XgXQtxV7sxP2dodA,-97.7464931,30.3924264,348.29069754268926,2018-01-09,False
17242,SxQMAcBv5bC5XgUB7I4jug,-97.7466264,30.39435,2.3654712687834376,2017-11-29,False
17243,fHPxgCIb7gEw_R0eN95SeA,-97.7466381,30.3941064,1.0084978611176894,2017-11-29,False
17244,sC7dIXgxoT0tzVW_nI5wYQ,-97.7466431,30.3938614,359.3321704643995,2017-11-29,False
17245,AkGnCkLlQR0ztXfUApacHw,-97.7466397,30.3936147,357.6637804317219,2017-11-29,False
17246,cDQ1ZUEFgXxaIw0jWzZK5w,-97.7466281,30.393368100000004,355.39721859376573,2017-11-29,False
17247,M9kbLX0tR6Dj8mHpY_DPvA,-97.7466047,30.3931181,353.80558499484965,2017-11-29,False
17248,bYM20CbSo0kUEVFMndrKLA,-97.7465731,30.3928664,351.86362372243514,2017-11-29,False
17249,d4gQJRQJB0QfaCqFjzgiLg,-97.7465314,30.392615000000006,350.1582779326259,2017-11-29,False
17250,fLFwz7E-3tB2AjuHywa8OQ,-97.7464814,30.3923664,347.8839495515188,2017-11-29,False
17251,hYpcK6Wia2fu7gzRlruRmg,-97.7474013,30.4222659,342.4796142578125,2018-03-07,False
17252,VhW3wendMMebKjxTCJxrVg,-97.7475093,30.4225014,338.4334716796875,2018-03-07,False
17253,6GJZ4VljaNcPKjUKqWEMsA,-97.747635,30.422732300000003,334.84600830078125,2018-03-07,False
17254,xwFMwy7Yp_XIYufXQ74zeg,-97.7477746,30.4229549,331.60577392578125,2018-03-07,False
17255,rPX5yj7xzpyTQUvbnMCLKQ,-97.7479178,30.4231592,328.84326171875,2018-03-07,False
17256,TZqJYx4ZniXtRlcoUGF1Gg,-97.7480647,30.423359100000006,327.6480712890625,2018-03-07,False
17257,IGt3oMcgUlfP1h6TRkLIJg,-97.7482341,30.4235529,322.97845458984375,2018-03-07,False
17258,ZZGAiAkJXf-5bNIblL7miw,-97.7484139,30.4237286,318.57281494140625,2018-03-07,False
17259,XZ9dUNF-gPOUg6MZMbh5Mg,-97.7474748,30.4224396,338.56048583984375,2018-02-28,False
17260,YPeCEtPn-2Ei6Z9jXoluXg,-97.747596,30.4226572,334.352783203125,2018-02-28,False
17261,3QYKQ3SyKEX762cHjJd6eA,-97.7477202,30.4228752,334.09808349609375,2018-02-28,False
17262,-OuFNaN3dHL5g6DHkOHguw,-97.7478578,30.4230668,328.2265625,2018-02-28,False
17263,-E8gnHoIi16TATyjdCVSpQ,-97.7479991,30.4232537,326.8917236328125,2018-02-28,False
17264,nVvZIOl_PLRCjoOpB1Cnog,-97.7481446,30.423442200000004,326.357666015625,2018-02-28,False
17265,JkGJQ3lRCoHdEiPyUjbzhg,-97.7483142,30.423613300000003,322.9295654296875,2018-02-28,False
17266,DvkAlUegC606duZL8-0Dcw,-97.7474523,30.422443800000003,340.2957763671875,2018-03-01,False
17267,EcYBiMoYEylodSvUSJZIig,-97.7475533,30.4226505,337.151123046875,2018-03-01,False
17268,6EArrkex9ceuGc-obcZ-fg,-97.7478088,30.423058500000003,329.7415771484375,2018-03-01,False
17269,1YZZ6LS8XeVA0t7RQ_PENw,-97.7479449,30.423245399999995,327.8880615234375,2018-03-01,False
17270,qaOE-LpE35xWuAIWccKHZQ,-97.7481005,30.4234325,324.35784912109375,2018-03-01,False
17271,yjPsl8p3f3uPrxR-Srlx2Q,-97.7482678,30.4236148,321.64410400390625,2018-03-01,False
17272,fdmvPdt9CnzAlm6CMqSK2w,-97.7468938,30.4183624,170.50006103515625,2018-03-06,False
17273,rUxig7OKtUFuAHPQY653kg,-97.7468331,30.4180546,170.3516845703125,2018-03-06,False
17274,mj22cOgZv8L4wbqoPEZ6mA,-97.7467781,30.4177407,171.408935546875,2018-03-06,False
17275,52eO_j89X0EifvPp5wmh1Q,-97.7467231,30.4174312,171.2755126953125,2018-03-06,False
17276,qTRp9N1AlpfzGZHR_1-YvQ,-97.7466778,30.4171204,172.84283447265625,2018-03-06,False
17277,e_SDbKkthrSiEVi4cho3lg,-97.7466318,30.4168102,172.709228515625,2018-03-06,False
17278,iQi-h95F_iXUUF-Bh9RZ7g,-97.7465837,30.4165114,172.09503173828125,2018-03-06,False
17279,KXbY_obl-K1Lz0vtKgNRLA,-97.746535,30.4162025,172.2581787109375,2018-03-06,False
17280,le4aIwyCHRVwF1ZAWsnj4A,-97.7464819,30.4158944,171.55224609375,2018-03-06,False
17281,DVWsqMFnrFUF-E15M-onBw,-97.7464244,30.415586800000003,170.8441162109375,2018-03-06,False
17282,AK_jyd-rQMxoDvM0OqlJWw,-97.7463684,30.415282,170.9971923828125,2018-03-06,False
17283,9bFYcHdE0vepNNVmtmVGWw,-97.7463082,30.414979100000004,170.27783203125,2018-03-06,False
17284,2aKhZv0ELO-1RaO-vUYUDQ,-97.7462624,30.4146825,172.405517578125,2018-03-06,False
17285,9kAiGmiRNdwiVQMm4tgrnQ,-97.7462078,30.4143876,170.935546875,2018-03-06,False
17286,2oEH6-Ahi2PYf_2bHEYBWw,-97.7461626,30.4140951,172.41241455078125,2018-03-06,False
17287,RM1mSaOAC5umeQTqxxYEaw,-97.7461041,30.4138021,170.2291259765625,2018-03-06,False
17288,BSf3kjQi-5dueIymF0h8tg,-97.7460488,30.4135135,170.613037109375,2018-03-06,False
17289,jX5OznBvhQ1i-bvtclHoVg,-97.7459977,30.4132226,171.38067626953125,2018-03-06,False
17290,KmeGcyWpelKLgzpJbM_A4w,-97.745938,30.4129382,169.74371337890625,2018-03-06,False
17291,Gq-RfUmZFMHlprC1WXTLXg,-97.7458783,30.412658,169.5921630859375,2018-03-06,False
17292,pYKk60rjv-lSoSGTMITBtQ,-97.7458192,30.4123708,169.936767578125,2018-03-06,False
17293,9D3yRcnWAfTNttBV_mKhYg,-97.7457627,30.412087,170.24359130859375,2018-03-06,False
17294,GIg9w3ImeI6z5_EnG-ezUA,-97.7457067,30.4118016,170.41119384765625,2018-03-06,False
17295,kqqzBPhlG2HsjAv5Q1exmw,-97.7456533,30.4115108,170.98736572265625,2018-03-06,False
17296,hcc3NAfDhmJaYphK3MKVcw,-97.7456078,30.411218100000006,172.376953125,2018-03-06,False
17297,YkmRazpNzLwBBnnECFveZg,-97.7455593,30.410928100000003,171.78790283203125,2018-03-06,False
17298,5F1DSQQrJ21x9ReKdNH0kQ,-97.7455204,30.4106345,173.482177734375,2018-03-06,False
17299,QI45QziLWfyFRQJPx8Z29w,-97.7454897,30.4103434,174.8076171875,2018-03-06,False
17300,MZ6tdZcHYEN4jGAM_j0tzQ,-97.7454599,30.4100407,175.14080810546875,2018-03-06,False
17301,WBLF-7npAoeL57zjlLCEig,-97.7454394,30.4097375,176.65673828125,2018-03-06,False
17302,IXZb7XF6FPol4v_zI5fE8A,-97.7453851,30.4091288,176.20654296875,2018-03-06,False
17303,HLUBXTMt_1p7SrJSolimkA,-97.7453839,30.408826399999995,179.79449462890625,2018-03-06,False
17304,Q1TpaHkGAEVf6hZVps_CQw,-97.7453784,30.4085152,179.1348876953125,2018-03-06,False
17305,LX-fXKxm39norpgoX0avow,-97.7453784,30.4085152,179.1348876953125,2018-03-06,False
17306,lYAyrrlwlGTUDMDu1pc9BQ,-97.7453784,30.4085152,179.1348876953125,2018-03-06,False
17307,XbRRwVU0BhGwDMcivRisGQ,-97.7453788,30.4082059,180.06695556640625,2018-03-06,False
17308,1WplR4V8lnAWMfhl6mV2Rw,-97.7454137,30.4075814,183.71685791015625,2018-03-06,False
17309,TXhkeCMfKeNO1EopGdPHiA,-97.7454676,30.4069605,184.62384033203125,2018-03-06,False
17310,HgSmUia1i6OL3JufRYbDlA,-97.7455384,30.4063609,185.940673828125,2018-03-06,False
17311,1Vb1mQ5ZMHq5dOuaDq5PjQ,-97.7455703,30.4060872,185.731201171875,2018-03-06,False
17312,LvIYh9QeMg65SvM91f_SGg,-97.74560859999998,30.4058381,187.55572509765625,2018-03-06,False
17313,1I6j5ucT9nUVgIMRs_GbWw,-97.7468331,30.4184297,171.16094541521852,2017-12-13,False
17314,KAFH7T55bAfoxgEWUv0T4A,-97.7467964,30.4182264,171.28976652007304,2017-12-13,False
17315,j4hkQH_huCsjcRKo_6G7Kg,-97.7467597,30.41802,170.99564909832498,2017-12-13,False
17316,zSc50g80Z5jZ6lgqFr95Eg,-97.7467214,30.4178114,170.67196723933364,2017-12-13,False
17317,Kd8g8JgsIvuLPJhmxd-kAQ,-97.7466814,30.417601399999995,170.8851948351099,2017-12-13,False
17318,tbrphFnsNGgKIl2KcEKjxQ,-97.74664140000002,30.4173864,170.8851750941542,2017-12-13,False
17319,0IH-wINckv4ppg6Gqyx5eA,-97.7466014,30.4171714,170.5742543873324,2017-12-13,False
17320,elDQE2qA_4Ppvmrgsywp2A,-97.74656,30.4169564,170.96068851003108,2017-12-13,False
17321,KpEXb3kxZBhY0uJQVdiEkA,-97.7465197,30.4167381,171.21530992920768,2017-12-13,False
17322,6Pgk6Y_74MdJAWILlLoNgA,-97.74648,30.4165164,170.92221014055485,2017-12-13,False
17323,Va8iB-52dM6Z_h6AQxlPSA,-97.7464381,30.416290000000004,170.84751187394022,2017-12-13,False
17324,POleFDjDDj9NYOwatnj5Mg,-97.7463514,30.4158214,171.0167163218191,2017-12-13,False
17325,uRQPNwj2D0RNQgUyDZjtHw,-97.7463081,30.415585,170.8150056544448,2017-12-13,False
17326,5QiJBcJXAgN_W_SItDOVSQ,-97.7462631,30.415345,170.81498345331966,2017-12-13,False
17327,fpubcdzYwZpGFHH-prnw-Q,-97.7462181,30.415105,171.20550476961228,2017-12-13,False
17328,5jKIaWLJX5UXfGX0m4OvHw,-97.746175,30.414865,171.32016921607487,2017-12-13,False
17329,uHHuglWC7sQLN7EGyGU02g,-97.7461331,30.4146281,171.08357275857182,2017-12-13,False
17330,2sypXfinpLPzCrhkeg_4CA,-97.74609,30.4143914,171.03249866609912,2017-12-13,False
17331,GnOFqp5H3JphTj6zgIKcuQ,-97.7460464,30.4141531,170.81487319383154,2017-12-13,False
17332,-AIFTUWg0BKcBiFOFYKW9w,-97.7460014,30.4139131,171.25908862373126,2017-12-13,False
17333,k2VA9CKj0PQoolTJ85iMLQ,-97.7459581,30.41367,170.61933416435974,2017-12-13,False
17334,EQRcCj0f-07UiEQtwVyWNA,-97.7459114,30.413426399999995,171.0490721407209,2017-12-13,False
17335,48Fn3mbLFPbV-Yv43OR8cQ,-97.7458664,30.41318,170.8585019044549,2017-12-13,False
17336,L8m3y7280kBwC0F8PU-TCg,-97.74582,30.4129314,170.48068300253522,2017-12-13,False
17337,kHeH4gxoq1AaAkkyPbvhQA,-97.7457714,30.4126814,170.58542715778685,2017-12-13,False
17338,K8kbvF_8GK6b0b3brgYfHg,-97.7457231,30.41243,171.03121809126662,2017-12-13,False
17339,RmPGWlFfRF3Nb82gwMUBuA,-97.7456764,30.412175,170.716363915707,2017-12-13,False
17340,crPYBW7xtmH4zlrwX-6Lrg,-97.7456281,30.41192,170.83744177301946,2017-12-13,False
17341,VvOCvoRlYCk6jMtxl5vmbg,-97.74558,30.4116631,171.0362640963849,2017-12-13,False
17342,-NDPFVOQULZbKRAxxlGw6Q,-97.7455331,30.4114064,170.8858265874452,2017-12-13,False
17343,yTDcjx75Jwb5Qc_zxINYBg,-97.745485,30.4111481,171.14930659646484,2017-12-13,False
17344,Bf6WkdavE8POurbuLu8DNA,-97.7454381,30.4108881,171.51042635306226,2017-12-13,False
17345,AVjUR9cFBBP0v7ifExMA1A,-97.7453931,30.4106281,172.7992829127277,2017-12-13,False
17346,9_g-hTPvl27E0Pj0xYAQWQ,-97.7453547,30.4103664,173.46095153776275,2017-12-13,False
17347,3relRD7LBLyPG19Ep36uqw,-97.7453197,30.4101031,174.3531227380199,2017-12-13,False
17348,WIe2s5JNokhIXUCwW_8qxA,-97.7452897,30.4098414,175.31928133083355,2017-12-13,False
17349,dD2kO_GYXe-IipF6l0RXhg,-97.7452314,30.4090547,178.09812993553828,2017-12-13,False
17350,wEn9Afoc1_Zfm4QLq4EmGA,-97.7452214,30.408795,179.37121411552673,2017-12-13,False
17351,EvRudwX32AHKQWNnfMuc0g,-97.7452181,30.4085331,180.0,2017-12-13,False
17352,nDIwunHuQyCTGQKHpHw_Ug,-97.7452181,30.4082714,180.95018862113602,2017-12-13,False
17353,zhuVUl9grZqrKl1QnVp28A,-97.74525,30.407503100000003,183.59210253036167,2017-12-13,False
17354,uc9v1uMh56fzYLIZR3Rt3g,-97.7452681,30.407255,184.4164422493317,2017-12-13,False
17355,Fwsonfp7jyRR8-KarQBowA,-97.7452897,30.4070131,184.83198570022626,2017-12-13,False
17356,9idHnC4CXHyHZ38UAJY-7A,-97.7453614,30.4063014,184.8264156640727,2017-12-13,False
17357,zBIjOwO3yb3VeAHjKMUiEg,-97.7453847,30.4060631,185.13366036449608,2017-12-13,False
17358,zfQdTmKVy5rxjgSu-UNUKg,-97.7454097,30.405823100000006,185.06947389479703,2017-12-13,False
17359,txajeoCqkPflqWTsPEz9y5,-97.7469226,30.4186015,171.2686767578125,2018-07-19,False
17360,CNMEMy9Xa6JqktQyBe_VI6,-97.7469074,30.418535100000003,171.2686767578125,2018-07-19,False
17361,uLbAIruJYSty3x8BFN166W,-97.7468941,30.4184686,171.206787109375,2018-07-19,False
17362,ERlseDPS8MFTQX25Q2XtuL,-97.7468845,30.4184018,171.02902221679688,2018-07-19,False
17363,zDNYdmJrvU5aUkWgiC1wM0,-97.7468749,30.4183345,170.85020446777344,2018-07-19,False
17364,zlWRd3NiZma_CGeigNWza3,-97.7468654,30.4182677,170.67236328125,2018-07-19,False
17365,yclGRsWfvJ1XPZd6FWLqXj,-97.7468513,30.4182019,170.4433135986328,2018-07-19,False
17366,lZ8eoBSGAfXLQGePXdWnln,-97.7468343,30.418136800000006,170.17979431152344,2018-07-19,False
17367,ngyDoWi29jfxUVfEH_nBFG,-97.7468174,30.418072100000003,169.91729736328125,2018-07-19,False
17368,RIVEV4QpkGTMKwCOgJtgC0,-97.7468004,30.4180072,169.65472412109375,2018-07-19,False
17369,Ga__fNoiAF93tXVzeIxdrm,-97.7467878,30.4179387,169.61534118652344,2018-07-19,False
17370,levCe1ExAwsCtDMYbfJeQw,-97.7467758,30.4178696,169.61534118652344,2018-07-19,False
17371,JMNkSGTE1TNfgegjYCVsnf,-97.7467639,30.4178004,169.61534118652344,2018-07-19,False
17372,gNq9X-0ou88UX2G3SlE-jh,-97.7467517,30.4177314,169.61534118652344,2018-07-19,False
17373,n8EvZbhsffvbVq4bmvJ4Ns,-97.746737,30.4176635,169.61534118652344,2018-07-19,False
17374,Jciyd4Io_J10RJHixRwMl0,-97.7467224,30.4175956,169.61534118652344,2018-07-19,False
17375,GNBZrx228L-n21l3V9Viae,-97.7467077,30.4175279,169.61534118652344,2018-07-19,False
17376,C7cqQO0V1mw44_KtpWvqWJ,-97.7466936,30.4174603,169.6653289794922,2018-07-19,False
17377,s1MTPtdt4zBHvoE6-ltbp4,-97.7466804,30.417392600000003,169.8058624267578,2018-07-19,False
17378,qws5GLXXVG6PHvX8iIFInG,-97.7466672,30.4173247,169.94677734375,2018-07-19,False
17379,MgpobS1ZtRnY3wUd-BIdF7,-97.7466541,30.4172575,170.08648681640625,2018-07-19,False
17380,2gYFf95xMU-gwOx50bs9JG,-97.7466404,30.41719,170.17918395996094,2018-07-19,False
17381,5K7ALaZFm5qQOS0Wnts3NY,-97.7466263,30.4171223,170.24217224121094,2018-07-19,False
17382,3Lj5AcEJrjQ_N-nOWt2L0V,-97.7466122,30.4170545,170.30516052246094,2018-07-19,False
17383,bg5wDwVG174ZPsYsmJbykq,-97.7465982,30.416987,170.367919921875,2018-07-19,False
17384,8GooAXCqpu0HIjFA2kxJ_j,-97.7465941,30.416924600000005,170.45030212402344,2018-07-19,False
17385,KmTP5hKllrxyXhi7YKUqBf,-97.7465915,30.4168625,170.5364532470703,2018-07-19,False
17386,1cXzhQK36tldcxzWrDw77p,-97.746589,30.416800899999995,170.62193298339844,2018-07-19,False
17387,2MgP4SPOZsoC7ALVPQXd-_,-97.746585,30.416738800000005,170.69735717773438,2018-07-19,False
17388,o9iilNdXxIa00LNu1Kb13Y,-97.7465697,30.4166707,170.69735717773438,2018-07-19,False
17389,sPfst8ormNJ4Wqal97h2Al,-97.7465544,30.4166026,170.69735717773438,2018-07-19,False
17390,WUZFRDBHAl-GOEDKlzF99M,-97.7465391,30.4165348,170.69735717773438,2018-07-19,False
17391,mEvr3bT8hPYESY1Ve1OVxw,-97.7465271,30.416469300000006,170.69735717773438,2018-07-19,False
17392,OvsjY6rKcNVAbEEY2i9-ok,-97.7465208,30.4164079,170.69735717773438,2018-07-19,False
17393,AwaJCM1OKNJ8B-pJsbe_c7,-97.7465145,30.416346500000003,170.69735717773438,2018-07-19,False
17394,tJmfUhiRlUfe9BD0PkILbP,-97.7465082,30.416285100000003,170.69735717773438,2018-07-19,False
17395,yVsQYhvdFTXiEi3PbbZJUT,-97.746494,30.4162192,170.69735717773438,2018-07-19,False
17396,NuNKgmR0xjorJICOtObM_h,-97.7464748,30.4161505,170.69735717773438,2018-07-19,False
17397,1ZI1lOz8JzKEBgxCkGq0Ma,-97.7464555,30.4160816,170.69735717773438,2018-07-19,False
17398,TyOTwCWRyCbWKP_T7RCob1,-97.7464363,30.416013,170.69735717773438,2018-07-19,False
17399,XyRMSVvqjnVVV7YpgU41R6,-97.7464223,30.4159461,170.91424560546875,2018-07-19,False
