,key,lon,lat,ca,captured_at,pano
8251,1TiyINMr8Dt1MR7o_5JM_H,-97.7462788,30.4148272,170.75405883789062,2018-07-03,False
8252,xmtDZu2wkpKkhiBAvarX3c,-97.7462727,30.4147907,170.77212524414062,2018-07-03,False
8253,8awOLJv6IlwJOKDZ4Yv8KY,-97.7462665,30.4147532,170.7906951904297,2018-07-03,False
8254,d-tH895eQ5F-BQnveNafGz,-97.7462612,30.4147216,170.806396484375,2018-07-03,False
8255,cq8-ASPiiyN8cof2_inx0B,-97.746255,30.4146847,170.82467651367188,2018-07-03,False
8256,1BV2q9zItQVNQd0sbfNNyV,-97.7462486,30.4146458,170.84613037109375,2018-07-03,False
8257,8gXBgCv1LmAoEMMqcZkd_H,-97.7462438,30.4146169,170.87045288085938,2018-07-03,False
8258,rOn0uleRPCwCetmc-CoJfU,-97.7462374,30.414577500000004,170.9036102294922,2018-07-03,False
8259,cjKl1z29BGSY9tZ86U6bkk,-97.7462311,30.414539500000004,170.9355926513672,2018-07-03,False
8260,32tSNnMzgvjixjUPRPEonI,-97.7462249,30.4145018,170.9672393798828,2018-07-03,False
8261,LdKbpP1_6zKKzYj1D18mEK,-97.7462186,30.4144631,170.99984741210938,2018-07-03,False
8262,kRwQA803VyFjuZWVDhPLn9,-97.746214,30.4144269,170.965087890625,2018-07-03,False
8263,7AkiyEY6XbbkvBxTKcZup_,-97.7462105,30.4143988,170.93612670898438,2018-07-03,False
8264,2Aqunh5dtCZ8nTsRLZhfqY,-97.7462057,30.4143606,170.8968505859375,2018-07-03,False
8265,WG6krF2zelSpcJeTqcRFwM,-97.7462008,30.414322,170.85708618164062,2018-07-03,False
8266,L5yeRpdAchmz9YkKQzd-y4,-97.746196,30.414283500000003,170.8175048828125,2018-07-03,False
8267,Jv-3xXF-NnHy7CoYHksO4g,-97.7461908,30.414244300000004,170.82249450683594,2018-07-03,False
8268,g5HidwYJD2-d0tnW28A_hQ,-97.7461871,30.4142173,170.84402465820312,2018-07-03,False
8269,fzjYPBXkW-etoJ9rWgW2tn,-97.7461832,30.4141893,170.86627197265625,2018-07-03,False
8270,abuPWihOvFzOwM5H5ilXaE,-97.7461777,30.4141495,170.89788818359375,2018-07-03,False
8271,I8baNNhc3FIFI1oRM2Ikw4,-97.7461723,30.4141099,170.9293975830078,2018-07-03,False
8272,zNE5h9w5_EEp1KHKysZdcP,-97.7461674,30.414074600000006,170.9573974609375,2018-07-03,False
8273,37_mae5OKQkAG53Q-mRYnf,-97.7461604,30.414036100000004,170.96067810058594,2018-07-03,False
8274,h1DsPDR9l4iCtLmfIuzzgo,-97.7461552,30.4140093,170.95748901367188,2018-07-03,False
8275,x-9T1V0V2vlfgTEvC0v11j,-97.7461499,30.4139822,170.95425415039062,2018-07-03,False
8276,fer2Kd5s8Ugs6AhaEGTTSl,-97.7461447,30.4139554,170.9510498046875,2018-07-03,False
8277,ef6Fgs-Xg3YQPV3uRXBvBm,-97.7461395,30.4139283,170.9478302001953,2018-07-03,False
8278,KtFDxnQk0VVWOBnxNQk7nB,-97.746133,30.4138953,170.9438934326172,2018-07-03,False
8279,w4X60BflqGOfPDkVKyKKm6,-97.7461255,30.4138561,170.9411163330078,2018-07-03,False
8280,lqg1-F7bXio7QAhGKEBvrI,-97.7461182,30.413817,170.94325256347656,2018-07-03,False
8281,eBcE1GSBkh-gWYjjzWwUEF,-97.7461129,30.4137879,170.94483947753906,2018-07-03,False
8282,4WtEwuInW04pqq02LczOd4,-97.7461057,30.4137492,170.94696044921875,2018-07-03,False
8283,anf8v7wxYscmBUqsEKGvLm,-97.7461006,30.4137218,170.94845581054688,2018-07-03,False
8284,p9zrQLT_SPAo22Ntp0HC-2,-97.7460934,30.4136829,170.95057678222656,2018-07-03,False
8285,kAvRgt3LJ68uYjdnJb5T1K,-97.7460881,30.4136549,170.94961547851562,2018-07-03,False
8286,Qwvx1dy4y2YeXmcORwcont,-97.746082,30.4136233,170.94497680664062,2018-07-03,False
8287,duF9anp9wKzo77YEbbQCSg,-97.7460769,30.4135963,170.94102478027344,2018-07-03,False
8288,ykEr6XB6i7QhY2ca1OQu_4,-97.7460702,30.413561600000005,170.93592834472656,2018-07-03,False
8289,pzFT9ejO_gbEBlZvqVhAT0,-97.7460625,30.4135213,170.93003845214844,2018-07-03,False
8290,TosZvY9o4Nxt8gzOAMQrqa,-97.7460565,30.4134902,170.92547607421875,2018-07-03,False
8291,qlzcSa6Yi5uH4ry0efKaA2,-97.7460512,30.4134609,170.91949462890625,2018-07-03,False
8292,rzJy1Ru0JHAh_yUivyvKVk,-97.7460473,30.4134294,170.90492248535156,2018-07-03,False
8293,VG9d9LQCqScWgiop1AMAQL,-97.7460439,30.413402500000004,170.89247131347656,2018-07-03,False
8294,xNOaDZPZXstgmSr3BFGn7I,-97.7460404,30.4133753,170.8798828125,2018-07-03,False
8295,C1hf6hsdIF8iBk86lgDUgi,-97.7460353,30.4133344,170.8609619140625,2018-07-03,False
8296,yGvbb3sZLVFwyEpg4tmlYy,-97.7460309,30.4133,170.84503173828125,2018-07-03,False
8297,cfbdK_4zo4i3WomU7kL5XE,-97.7460274,30.4132717,170.8319549560547,2018-07-03,False
8298,Ska0WfkRZijmV2xpEXwe_X,-97.7460239,30.4132447,170.7907257080078,2018-07-03,False
8299,PuKuUympRxgORKdnBuVlKM,-97.7460198,30.4132136,170.7275390625,2018-07-03,False
8300,hZ4J39fGJgi8hUOS3d4wHE,-97.7460162,30.413186100000004,170.67176818847656,2018-07-03,False
8301,r78eNFsJbPwdGPBJZ03s8k,-97.746011,30.4131463,170.5910186767578,2018-07-03,False
8302,RJLtWYrJQA_zodcBCzaHGx,-97.7460051,30.4131015,170.50035095214844,2018-07-03,False
8303,pweW0jyiBTLeZHVmUkf7Qb,-97.7459992,30.4130606,170.426025390625,2018-07-03,False
8304,AlrHarm1dBAJpvO2NF8iCD,-97.7459926,30.4130316,170.4158477783203,2018-07-03,False
8305,e7g3SNUaLDxN7OKrWZqIFL,-97.7459861,30.413003000000003,170.40579223632812,2018-07-03,False
8306,KT_xEea5aCCI6dbpII7y85,-97.745979,30.4129721,170.39492797851562,2018-07-03,False
8307,1onjUvlYH-AQSXrtA2fcSz,-97.7459717,30.4129403,170.3837432861328,2018-07-03,False
8308,7b-YEwSefZFR-eTKlEqRcD,-97.7459646,30.4129088,170.3726806640625,2018-07-03,False
8309,CQEQxC2MW8QhfPn3VXnl3K,-97.7459572,30.4128766,170.36135864257812,2018-07-03,False
8310,-Ern0LWMSbafB8a2okqtJD,-97.7459516,30.4128478,170.37847900390625,2018-07-03,False
8311,tNJAaszQZB1IrtyJ9E3MEM,-97.7459442,30.4128098,170.4025421142578,2018-07-03,False
8312,IzMBzIJOjbTmC6LTkFdXhV,-97.7459368,30.4127718,170.42657470703125,2018-07-03,False
8313,lCet08QmqFxc8aQjsiRwqN,-97.7459284,30.4127283,170.45404052734375,2018-07-03,False
8314,4RQ53QeHb_eVTPkTCZlaKx,-97.7459225,30.4126977,170.47340393066406,2018-07-03,False
8315,L3T1B4pxgv_ySvzXcHfn97,-97.7459162,30.4126605,170.4337615966797,2018-07-03,False
8316,ycIy75fDbqfxC8SgQFZvEg,-97.7459117,30.4126329,170.39266967773438,2018-07-03,False
8317,MevTbuSZf8lIdH0Lh2qmlR,-97.7459062,30.4125989,170.3421630859375,2018-07-03,False
8318,58dN_klxMZwlRJHRxH9PI5,-97.7459009,30.4125665,170.29403686523438,2018-07-03,False
8319,A1zuj2ztBZ1Adixr5GHCsl,-97.7458948,30.412528700000006,170.2378692626953,2018-07-03,False
8320,e67B_srO2B1ws-Nj3QGxb5,-97.7458901,30.4124999,170.19509887695312,2018-07-03,False
8321,RkV4VvXXf5fH_zCEw5qa2x,-97.7458832,30.4124679,170.20553588867188,2018-07-03,False
8322,fioe3CxOlLmT2Rva_bNPxH,-97.7458753,30.4124337,170.23570251464844,2018-07-03,False
8323,LojOd32saqVwE6KPzAGlmK,-97.7458663,30.412394300000006,170.27053833007812,2018-07-03,False
8324,5Az3803WMKOJ1RQQ57_v2V,-97.7458585,30.4123607,170.30020141601562,2018-07-03,False
8325,IxtJb7tbB7WZVVQRAdnmv4,-97.7458524,30.4123342,170.32366943359375,2018-07-03,False
8326,Alxna5t63aRwIJF1kxYyUj,-97.7458446,30.4123003,170.35365295410156,2018-07-03,False
8327,Rigkm31FsF1dDfX8LiFfkn,-97.7458389,30.4122684,170.3811798095703,2018-07-03,False
8328,dEy8RSd_uzs0Osg5CD9C-T,-97.7458323,30.4122279,170.41587829589844,2018-07-03,False
8329,37L9LQY0VsWRuYMvxrhajm,-97.7458259,30.412188800000006,170.44935607910156,2018-07-03,False
8330,miE3DkJU6o8wTpiwcdbNjg,-97.7458196,30.4121498,170.48277282714844,2018-07-03,False
8331,UW53jhmTwrLeQ-r3ragpNq,-97.7458142,30.4121168,170.5110626220703,2018-07-03,False
8332,odiILZJ6z9_3YCj6zlGAFd,-97.7458086,30.4120844,170.54844665527344,2018-07-03,False
8333,MQ7yGu_MjVQFhACoMEofwV,-97.74580290000002,30.4120545,170.5991668701172,2018-07-03,False
8334,wNkReCRJgcOJeYT8CDyO1o,-97.7457965,30.4120205,170.65684509277344,2018-07-03,False
8335,ofOaYlqGffar33h6virZNh,-97.7457905,30.411989,170.7103271484375,2018-07-03,False
8336,pYuG5-pByyqyZVJzoIwYCD,-97.7457845,30.411957,170.76451110839844,2018-07-03,False
8337,0gO5lKZ8F2VRXM7paZwA2p,-97.7457773,30.4119195,170.828125,2018-07-03,False
8338,mDwR3EuqtIJXLbN5ukWdqV,-97.7457704,30.4118793,170.864990234375,2018-07-03,False
8339,UFee853689L1BWyVgpKYLH,-97.7457637,30.4118374,170.8839569091797,2018-07-03,False
8340,sTBzmUE_aOL_jKNf869QHD,-97.7457592,30.4118094,170.89662170410156,2018-07-03,False
8341,Bjxms3eGG3GDVJso2JNBSd,-97.7457548,30.4117815,170.90924072265625,2018-07-03,False
8342,gbVICk0z-YNd_LW6DIjW3Y,-97.7457491,30.411746500000003,170.9250946044922,2018-07-03,False
8343,JkN8uLSOT0BXvDyh_j2UXz,-97.7457448,30.4117192,170.93743896484375,2018-07-03,False
8344,bl4cImWFPIRPLt4cqZQ3m2,-97.74574,30.4116915,170.95301818847656,2018-07-03,False
8345,w90WhtTURgFr5QnLZ6Tn3u,-97.7457334,30.4116626,170.9845733642578,2018-07-03,False
8346,MASGkJv3cto6_lMZ55C1M6,-97.7457272,30.4116355,171.01419067382812,2018-07-03,False
8347,4CvVUVtlElUF3q1HSme1ez,-97.7457189,30.4115993,171.05364990234375,2018-07-03,False
8348,U5s3Q38W2UQrJzCijS8o0c,-97.7457102,30.4115613,171.09524536132812,2018-07-03,False
8349,zB20lDpqYlc5fH5nd2osM_,-97.7457017,30.411524,171.13592529296875,2018-07-03,False
8350,vzrn34Edkkru9mDBnH_37_,-97.7456915,30.4114792,171.15089416503906,2018-07-03,False
8351,Q9KhwXv8A_gsLKKbwP2upW,-97.7456854,30.4114524,171.1510009765625,2018-07-03,False
8352,CLmM6cY-n17aBOKDNZgCZf,-97.7456771,30.411416100000004,171.15113830566406,2018-07-03,False
8353,AfeB3bdjMGedvU0ZVr-95V,-97.7456707,30.4113877,171.15126037597656,2018-07-03,False
8354,5FtATsoXEEaD9zrL42DPcT,-97.7456633,30.4113553,171.15138244628906,2018-07-03,False
8355,PitjJCEksDUA9c5XAsWARt,-97.7456566,30.411326000000006,171.1514892578125,2018-07-03,False
8356,LSUejnaBmQzb2Kp2kKLMtv,-97.745648,30.4112853,171.14068603515625,2018-07-03,False
8357,ps_BbBwe3rDgCAKZ8p5Xi1,-97.7456421,30.411255100000005,171.1235809326172,2018-07-03,False
8358,B_N8fcUz0vegoGURZdpGR2,-97.7456366,30.4112269,171.10769653320312,2018-07-03,False
8359,m-JxVHkWh8rcwN10o_6tUd,-97.7456314,30.4112002,171.0925750732422,2018-07-03,False
8360,eR9XOnFdMcqBbGkmBx4QCZ,-97.7456252,30.4111682,171.07452392578125,2018-07-03,False
8361,1nQQgIVNf78P9xNPprsvUu,-97.7456186,30.4111346,171.05552673339844,2018-07-03,False
8362,-FYCaSj_c_IR5fagyZKZBd,-97.7456134,30.4111079,171.04043579101562,2018-07-03,False
8363,THWgL973MXJ-mgQlhXYKTY,-97.745607,30.4110795,171.04092407226562,2018-07-03,False
8364,3e1Xs0UKsxdRqwvvMcsGep,-97.7456008,30.4110522,171.04244995117188,2018-07-03,False
8365,bHzOc61lPcdVlcdsmTBQRe,-97.7455939,30.4110216,171.0441436767578,2018-07-03,False
8366,lUeBlXmgvwdmIfa4Yo7sXD,-97.7455875,30.4109934,171.04571533203125,2018-07-03,False
8367,sVXRB5N0kfJ-qxBANqbqiK,-97.7455808,30.4109641,171.04734802246094,2018-07-03,False
8368,OMK3bbVSzNprK5IgUvsVY3,-97.7455742,30.4109349,171.04896545410156,2018-07-03,False
8369,36q0aqiDakgKbzALibNl7t,-97.745566,30.410899100000005,171.05096435546875,2018-07-03,False
8370,pBHuYtjt5uu0LtH-ANnt8a,-97.7455601,30.4108716,171.0774383544922,2018-07-03,False
8371,0HniAmH11qDk3aSzITuvXT,-97.7455536,30.4108403,171.12107849121094,2018-07-03,False
8372,PIEAREjHZAt6kymyCR2bw5,-97.7455476,30.410812,171.1605682373047,2018-07-03,False
8373,fpbOEmq0OORScvuA63kvWv,-97.745542,30.410785200000007,171.19784545898438,2018-07-03,False
8374,-UPxMFF36K3ZBWKQnv45fR,-97.7455339,30.4107461,171.2523193359375,2018-07-03,False
8375,GqfO-SSDL3OOBHzzq0AtK-,-97.7455267,30.4107117,171.3002471923828,2018-07-03,False
8376,sPsf4mZVx_3R-rasnNjQCY,-97.7455213,30.4106845,171.3440399169922,2018-07-03,False
8377,2uZbS_Qk6CUvySk--_VWmY,-97.7455166,30.4106527,171.42523193359375,2018-07-03,False
8378,3uKudLpDcQD5aenHhWzVww,-97.7455121,30.410622600000004,171.50209045410156,2018-07-03,False
8379,NvTbtdiH46TOIOQ75w_B8_,-97.745506,30.410581800000006,171.60629272460938,2018-07-03,False
8380,Kis8OMGP7zGVUzsBYICuZN,-97.745502,30.4105545,171.67608642578125,2018-07-03,False
8381,J9q-Wb22trJnez46WId6nh,-97.745498,30.4105275,171.74476623535156,2018-07-03,False
8382,mvPhOG9OdTlPfMqAx-tG6i,-97.7454938,30.4104994,171.81649780273438,2018-07-03,False
8383,d10v35SO2Su9wSIBbo5E33,-97.7454875,30.410466,171.8829803466797,2018-07-03,False
8384,qiVmGGvS7lc3RB5gJd2j82,-97.745481,30.4104362,171.92816162109375,2018-07-03,False
8385,TNuPjw1Ud19IS7vh3fTK2r,-97.7454743,30.4104061,171.97389221191406,2018-07-03,False
8386,mUkB1aTt_wkhk_aLW26orw,-97.7454669,30.4103724,172.02500915527344,2018-07-03,False
8387,mxnXXqR49fdfeFK7C_Mmy-,-97.7454587,30.4103353,172.0813446044922,2018-07-03,False
8388,-vOSkOhHjjeMJdCX9gVPtH,-97.7454503,30.4102972,172.1393280029297,2018-07-03,False
8389,vnq1-OHcWQJy-83fDUbbH8,-97.7454436,30.4102667,172.18556213378906,2018-07-03,False
8390,vYqIn0ibQM1wNj197NexTM,-97.7454392,30.410232,172.32090759277344,2018-07-03,False
8391,ukE74dDEDlWbNMyQpDRnMi,-97.7454358,30.4101961,172.48977661132812,2018-07-03,False
8392,Jpc46mmGIvm5uiOaAA7Tm-,-97.7454332,30.410169,172.61744689941406,2018-07-03,False
8393,ar0qJOS-v95OJOveALtDLg,-97.7454305,30.4101404,172.7521209716797,2018-07-03,False
8394,bdarW0dr1J2Q1Pl97IJ_zG,-97.7454278,30.4101117,172.88748168945312,2018-07-03,False
8395,USPKEdkLEadf-Zj6ZDzn0q,-97.7454245,30.4100778,173.04698181152344,2018-07-03,False
8396,V5lQtjapTheDqkpUh52iOh,-97.7454218,30.4100493,173.18093872070312,2018-07-03,False
8397,ZwaMtC5R7P6AwVnS4EZqBd,-97.7454165,30.410011600000004,173.3285369873047,2018-07-03,False
8398,Mu1QGd4EaKKt-lGV85tWpL,-97.7454123,30.4099826,173.4407196044922,2018-07-03,False
8399,ls31o3v-GmPKMwFhsp4-lO,-97.7454075,30.4099495,173.56875610351562,2018-07-03,False
8400,skPAqqLDPhwBRwPze_RheP,-97.7454036,30.4099226,173.6730194091797,2018-07-03,False
8401,knWy78JR28WZpCvosp7Cad,-97.745398,30.4098837,173.823486328125,2018-07-03,False
8402,vddH0snGDRmzgnNO4aRXs4,-97.74539190000002,30.409838399999995,173.99180603027344,2018-07-03,False
8403,DxFnDI9p2c-fqh35MLJw3v,-97.7453889,30.4098093,174.0843505859375,2018-07-03,False
8404,JMOuIydsuiMWC9knXFuaJq,-97.7453857,30.409778000000006,174.18341064453125,2018-07-03,False
8405,fHfWYLzlSqowSNmudFORw-,-97.7453828,30.4097502,174.2717742919922,2018-07-03,False
8406,5R8SFHQcYljecIMeVaXaYG,-97.7453797,30.409719800000005,174.36831665039062,2018-07-03,False
8407,tApQXx1Xz_hSnrzAIAi7bm,-97.7453766,30.4096904,174.46156311035156,2018-07-03,False
8408,w8-thwS7aDhHyYz4LhQXj-,-97.7453737,30.409661600000003,174.5530242919922,2018-07-03,False
8409,z5OsekrNmX_6QwSCyKhdlB,-97.7453702,30.409626,174.67098999023438,2018-07-03,False
8410,igBI0-PbQT3K18vbsnucu4,-97.7453679,30.4095937,174.80661010742188,2018-07-03,False
8411,Gfc0VHOrS8tM27Nm21HGwX,-97.7453658,30.4095642,174.93019104003906,2018-07-03,False
8412,4ZK58lKy4Y9c_qkAY_zvdS,-97.7453628,30.4095222,175.10626220703125,2018-07-03,False
8413,kCMdOR24MBLtRSarvUWf-8,-97.7453608,30.409494,175.22474670410156,2018-07-03,False
8414,wMbpVHUAcxdE-3WPFWP6w0,-97.7453578,30.409452,175.40066528320312,2018-07-03,False
8415,g7sbuyIivZiegb5XeiPQ2X,-97.7453552,30.4094168,175.55010986328125,2018-07-03,False
8416,X_8u8sJLtt_ezaHFhcwUVT,-97.7453523,30.4093839,175.6976318359375,2018-07-03,False
8417,6m5lINLF3-o0UAaxdARdWs,-97.7453498,30.409355100000006,175.82679748535156,2018-07-03,False
8418,iaQ1YHs0lwmcwF0_0-sS7V,-97.7453472,30.4093261,175.9569549560547,2018-07-03,False
8419,y6anCsVOQxnWv4eChBAHUy,-97.7453447,30.4092973,176.0864715576172,2018-07-03,False
8420,gg2tlZpOYdoBaYHS2u9zh5,-97.7453419,30.4092651,176.23069763183594,2018-07-03,False
8421,vYQ8kBgt13RZjwi8aNbaVN,-97.7453394,30.409236600000003,176.3587646484375,2018-07-03,False
8422,WKf-Ku5PrTk26yva3lRBr9,-97.7453368,30.409208000000003,176.4868621826172,2018-07-03,False
8423,Od6c2FbDlIKrvU9-ffPlSa,-97.7453349,30.409174,176.67881774902344,2018-07-03,False
8424,Uiz9-3Out89IFBGDIBexnx,-97.7453334,30.4091451,176.843994140625,2018-07-03,False
8425,j7VQs4WDX-mms7zGmulvxk,-97.7453317,30.4091143,177.02005004882812,2018-07-03,False
8426,3qqQ3O4tYyWuHR88kZcVbC,-97.7453298,30.4090783,177.22537231445312,2018-07-03,False
8427,MgKuncWhc8dbqgpKbrJk-J,-97.7453278,30.4090424,177.4306640625,2018-07-03,False
8428,w3FA9UU1B5kDtqLdBVmCDI,-97.7453255,30.4089992,177.6777801513672,2018-07-03,False
8429,Pyjb8qhdGROQDqU7XrONpx,-97.7453234,30.4089577,177.81991577148438,2018-07-03,False
8430,l-KQH2HuEXUH39r1XoGzIH,-97.7453217,30.4089256,177.9105682373047,2018-07-03,False
8431,Ets4TZH-wGQU0MXlGnnnkm,-97.7453198,30.4088892,178.0131378173828,2018-07-03,False
8432,Rtox_W_ul2s_FV9TobcSAo,-97.7453176,30.4088456,178.1360626220703,2018-07-03,False
8433,umtpG38L7GacVU0J8hhfka,-97.745316,30.4088147,178.22335815429688,2018-07-03,False
8434,UFaXOvICpXGdA2ky5Qs768,-97.7453141,30.4087784,178.32566833496094,2018-07-03,False
8435,0xZa7Q5iwuTQrwuXYQHT7g,-97.7453134,30.4087475,178.41397094726562,2018-07-03,False
8436,ZBNXkUeaPH0lX33xBJY2Si,-97.7453131,30.4087153,178.50648498535156,2018-07-03,False
8437,rw6QW3vNvLogZDcFY46MYE,-97.7453128,30.4086855,178.5923309326172,2018-07-03,False
8438,Hhy13kXdX69SJih7bCwOoV,-97.7453126,30.4086562,178.6763458251953,2018-07-03,False
8439,yQmzwd6I7h8Jgir7d0IJ9A,-97.7453123,30.4086271,178.7599639892578,2018-07-03,False
8440,H2McXyABTm5pw3tSnEljBM,-97.7453119,30.4085832,178.88621520996094,2018-07-03,False
8441,8frA9WxWQn7DLzgf_eyesi,-97.7453115,30.4085458,178.992431640625,2018-07-03,False
8442,Mt26PniKVvGaWwDCRpOmGf,-97.7453112,30.4085117,179.08543395996094,2018-07-03,False
8443,2tb2_DVqmN7-jNatkyPxjo,-97.7453109,30.4084782,179.17672729492188,2018-07-03,False
8444,Y6OIF0SqAT4V3NvvqOHxhn,-97.7453106,30.4084476,179.26023864746094,2018-07-03,False
8445,BHs_M7VzcAjfqYoaLo-mpX,-97.7453103,30.4084154,179.34805297851562,2018-07-03,False
8446,iogjdEjCEhe0A4LqiNhSia,-97.74531,30.408376300000004,179.4543914794922,2018-07-03,False
8447,zf1922cLhy_TmWtRnOedCd,-97.7453097,30.408339,179.55625915527344,2018-07-03,False
8448,5e-zuYA2HMoglf8kx02HRu,-97.7453097,30.408307399999995,179.6535186767578,2018-07-03,False
8449,XxQeKHzWUMwQdXRKy4ahud,-97.7453105,30.4082329,179.92103576660156,2018-07-03,False
8450,657OqipMJSz2kWiBEI2UE2,-97.7453111,30.4081748,180.1295623779297,2018-07-03,False
8451,mXadVt6CwjCirHihnAwSmH,-97.7453118,30.408119,180.3296203613281,2018-07-03,False
8452,mRUtYll_nSi7IGowuckCLT,-97.7453134,30.4080691,180.46420288085938,2018-07-03,False
8453,CLW0HvpFPWuyBTnewyINyq,-97.745315,30.4080289,180.56381225585938,2018-07-03,False
8454,BZsglulJgZR4t2NzAOsN6x,-97.7453161,30.4079995,180.6365203857422,2018-07-03,False
8455,yXuTvJZ6S1EuDXFh9z2vad,-97.7453172,30.407969,180.7122344970703,2018-07-03,False
8456,Xw5fwsSe-TUpyQjB8tZfMc,-97.7453184,30.407937800000006,180.78939819335938,2018-07-03,False
8457,b4KlVo0-Z0QvEYjiPI_9AR,-97.7453198,30.4079028,180.87612915039062,2018-07-03,False
8458,m1QVFVmAnDdKg4gujoT30E,-97.7453216,30.4078734,180.99908447265625,2018-07-03,False
8459,yqu8TnC_Fxtd8mJ2P5KFga,-97.7453255,30.4078316,181.28024291992188,2018-07-03,False
8460,I_FbaumIF7YqLus5zXD-Lc,-97.7453284,30.407801,181.4864501953125,2018-07-03,False
8461,2cwqM1RsKpvL5Gh_mjqyrk,-97.7453312,30.4077714,181.6863555908203,2018-07-03,False
8462,kZ_0FcFgeLUuvm8zilaIDl,-97.745334,30.4077428,181.8789520263672,2018-07-03,False
8463,1UNE7VhUcgYYQ6jC7fJlWK,-97.7453367,30.4077141,182.07208251953125,2018-07-03,False
8464,PlCT20xbqG3zc4JcD5wjux,-97.7453408,30.4076707,182.36476135253903,2018-07-03,False
8465,L3sRDkhcChqqftx0YVERpD,-97.7453446,30.4076364,182.52471923828125,2018-07-03,False
8466,lzehWF9U1kZzD-jS_4Mj0P,-97.7453481,30.4076043,182.67123413085938,2018-07-03,False
8467,rOQp6FeTH0t67yyekRv5Vz,-97.7453522,30.4075674,182.83921813964844,2018-07-03,False
8468,XCvBDKY6jB7JZXOnyMMyye,-97.7453554,30.4075381,182.97303771972656,2018-07-03,False
8469,t_TvJbNa1mNYDkqJfYBVIQ,-97.7453586,30.4075093,183.10435485839844,2018-07-03,False
8470,kE5R-y7uhHBXWivlMyh3Ep,-97.7453618,30.407480300000003,183.2369079589844,2018-07-03,False
8471,hhj7VTHsSLk6mM9tY9vMIK,-97.7453653,30.4074489,183.37977600097656,2018-07-03,False
8472,Pli3AtOfELdJQc1xkCXjkU,-97.7453703,30.4074148,183.54920959472656,2018-07-03,False
8473,TxdnzDZUwW-bVEBPQeFFT4,-97.7453747,30.407385100000006,183.6968688964844,2018-07-03,False
8474,S0zWovvDER1AuJmYw6EReV,-97.7453794,30.4073539,183.85226440429688,2018-07-03,False
8475,SeWLSiQa8rlHVFjjJ5bF80,-97.7453835,30.4073266,183.98814392089844,2018-07-03,False
8476,GxA65_a-kR4bVLZCTmFm9M,-97.745388,30.407296,184.14044189453125,2018-07-03,False
8477,EjVYLsi7zBtI1dqutk9Rar,-97.7453935,30.4072593,184.3235015869141,2018-07-03,False
8478,DdrKBQ2lJwetg_FRRN40PB,-97.7454007,30.4072144,184.49127197265625,2018-07-03,False
8479,Xs1EAOMdvSU3JK8yuXxkOB,-97.7454073,30.407179100000004,184.52085876464844,2018-07-03,False
8480,-ahAoUkmmo2hOG4_lc2-F8,-97.7454131,30.4071478,184.54710388183602,2018-07-03,False
8481,9uf6L0mDDqGax6ZB9Rx1gw,-97.745419,30.4071164,184.57345581054688,2018-07-03,False
8482,K1NrH_c0M77kPF2JNkR-3L,-97.7454246,30.4070864,184.5985870361328,2018-07-03,False
8483,Z2jDQAHFq6hu4PS39-vddJ,-97.7454298,30.4070585,184.6219787597656,2018-07-03,False
8484,tujXZOPJvh-G2Yx8aNNI-q,-97.745437,30.407019800000004,184.6543884277344,2018-07-03,False
8485,viDVW6t1Dhnno3XRgVx6Bi,-97.7454422,30.406989000000006,184.7396240234375,2018-07-03,False
8486,Fovw_p-no-8p5g9Sb4Rzaf,-97.7454529,30.4069123,185.1573028564453,2018-07-03,False
8487,_VlYkEEJmQLWj_MYS9OluJ,-97.7454613,30.4068519,185.48594665527344,2018-07-03,False
8488,QdPzcdoPL2-WARK2ImToWy,-97.74547,30.4067894,185.8257141113281,2018-07-03,False
8489,Undm_MljWdtomB7ZHKuRC8,-97.7454952,30.4066016,186.0977478027344,2018-07-03,False
8490,vAWY3j4r1Gz_kwqnEbSt_i,-97.7455037,30.406538300000005,186.1634826660156,2018-07-03,False
8491,M1HIcT-9eTUisMnIqVaVN5,-97.7455155,30.406412100000004,186.0945587158203,2018-07-03,False
8492,315VIYbBcnbVFNk1nTpzt4,-97.7455212,30.4063501,186.05894470214844,2018-07-03,False
8493,DKS8jIkjxeHjPTmnPXNdeX,-97.7455268,30.4062862,185.99728393554688,2018-07-03,False
8494,ph0cmI9m5KqwxAdjyJJZ90,-97.7455313,30.4062228,185.8526763916016,2018-07-03,False
8495,7TCyfOHXuezLx1qzFM5NnE,-97.745536,30.4061561,185.70057678222656,2018-07-03,False
8496,zHZAHC8I_IBauNebUUIJM3,-97.7455405,30.4060921,185.55447387695312,2018-07-03,False
8497,60v-dmCNI7qDmD_MhHn6XB,-97.7455444,30.4060283,185.4035186767578,2018-07-03,False
8498,MqYQaym3b-RVsH-AdGBU4T,-97.7455472,30.4059675,185.25282287597656,2018-07-03,False
8499,6dk7I5WelbcFOOl_F0lgHN,-97.7455499,30.4059081,185.10585021972656,2018-07-03,False
8500,d4lL_eS-WBlLO167A4ne9G,-97.7455528,30.4058458,184.95155334472656,2018-07-03,False
8501,xEgJIW3p3mSbUwvJyjRHGq,-97.7455563,30.4057751,184.8651123046875,2018-07-03,False
8502,kq1LkwK7iVmPtizaAa5kGX,-97.7455597,30.405705800000003,184.80735778808602,2018-07-03,False
8503,0TaQXd7zLtjO3D4Bezwevn,-97.745563,30.4056382,184.75112915039062,2018-07-03,False
